22-08-2020 16:48:59: Validation loss reduced from inf to  0.19819670915603638, saving model...
22-08-2020 16:48:59: Epoch : 01	Loss : 0.2805	MAE : 13.9501	Val Loss : 0.1982	Val MAE : 9.4078	Time : 12.53 s
22-08-2020 19:21:47: Epoch : 715	Loss : 0.1319	MAE : 6.1424	Val Loss : 0.1398	Val MAE : 6.5160	Time : 12.81 s
22-08-2020 19:22:00: Epoch : 716	Loss : 0.1324	MAE : 6.1609	Val Loss : 0.1401	Val MAE : 6.5486	Time : 12.89 s
22-08-2020 19:22:12: Epoch : 717	Loss : 0.1320	MAE : 6.1439	Val Loss : 0.1389	Val MAE : 6.4013	Time : 12.85 s
22-08-2020 19:22:25: Epoch : 718	Loss : 0.1324	MAE : 6.1625	Val Loss : 0.1410	Val MAE : 6.4553	Time : 12.92 s
22-08-2020 19:22:38: Epoch : 719	Loss : 0.1320	MAE : 6.1535	Val Loss : 0.1401	Val MAE : 6.4718	Time : 12.84 s
22-08-2020 19:22:51: Epoch : 720	Loss : 0.1325	MAE : 6.1571	Val Loss : 0.1361	Val MAE : 6.3817	Time : 12.91 s
22-08-2020 19:23:04: Epoch : 721	Loss : 0.1322	MAE : 6.1705	Val Loss : 0.1370	Val MAE : 6.3281	Time : 12.86 s
22-08-2020 19:23:17: Epoch : 722	Loss : 0.1326	MAE : 6.1568	Val Loss : 0.1441	Val MAE : 6.7541	Time : 12.93 s
22-08-2020 19:23:30: Epoch : 723	Loss : 0.1315	MAE : 6.1176	Val Loss : 0.1399	Val MAE : 6.5306	Time : 12.93 s
22-08-2020 19:23:43: Epoch : 724	Loss : 0.1315	MAE : 6.1191	Val Loss : 0.1411	Val MAE : 6.6131	Time : 12.75 s
22-08-2020 19:23:56: Epoch : 725	Loss : 0.1319	MAE : 6.1341	Val Loss : 0.1396	Val MAE : 6.5289	Time : 13.02 s
22-08-2020 19:24:08: Epoch : 726	Loss : 0.1320	MAE : 6.1485	Val Loss : 0.1425	Val MAE : 6.6929	Time : 12.70 s
22-08-2020 19:24:21: Epoch : 727	Loss : 0.1317	MAE : 6.1379	Val Loss : 0.1393	Val MAE : 6.4558	Time : 12.75 s
22-08-2020 19:24:34: Epoch : 728	Loss : 0.1318	MAE : 6.1412	Val Loss : 0.1370	Val MAE : 6.4239	Time : 12.77 s
22-08-2020 19:24:47: Epoch : 729	Loss : 0.1324	MAE : 6.1662	Val Loss : 0.1375	Val MAE : 6.4352	Time : 12.74 s
22-08-2020 19:24:59: Epoch : 730	Loss : 0.1311	MAE : 6.1000	Val Loss : 0.1393	Val MAE : 6.3924	Time : 12.51 s
22-08-2020 19:25:12: Epoch : 731	Loss : 0.1316	MAE : 6.1218	Val Loss : 0.1390	Val MAE : 6.4721	Time : 12.62 s
22-08-2020 19:25:24: Epoch : 732	Loss : 0.1320	MAE : 6.1480	Val Loss : 0.1402	Val MAE : 6.5209	Time : 12.62 s
22-08-2020 19:25:37: Epoch : 733	Loss : 0.1315	MAE : 6.1357	Val Loss : 0.1391	Val MAE : 6.4140	Time : 12.65 s
22-08-2020 19:25:50: Epoch : 734	Loss : 0.1318	MAE : 6.1409	Val Loss : 0.1436	Val MAE : 6.6366	Time : 12.57 s
22-08-2020 19:26:02: Epoch : 735	Loss : 0.1311	MAE : 6.1074	Val Loss : 0.1350	Val MAE : 6.2600	Time : 12.60 s
22-08-2020 19:26:15: Epoch : 736	Loss : 0.1321	MAE : 6.1723	Val Loss : 0.1372	Val MAE : 6.3759	Time : 12.61 s
22-08-2020 19:26:28: Epoch : 737	Loss : 0.1322	MAE : 6.1506	Val Loss : 0.1386	Val MAE : 6.4122	Time : 13.01 s
22-08-2020 19:26:41: Epoch : 738	Loss : 0.1326	MAE : 6.1627	Val Loss : 0.1391	Val MAE : 6.4520	Time : 12.98 s
22-08-2020 19:26:54: Epoch : 739	Loss : 0.1318	MAE : 6.1263	Val Loss : 0.1442	Val MAE : 6.8786	Time : 12.81 s
22-08-2020 19:27:06: Epoch : 740	Loss : 0.1324	MAE : 6.1388	Val Loss : 0.1414	Val MAE : 6.5411	Time : 12.76 s
22-08-2020 19:27:19: Validation loss reduced from 0.13461491838097572 to  0.13240815326571465, saving model...
22-08-2020 19:27:19: Epoch : 741	Loss : 0.1306	MAE : 6.0913	Val Loss : 0.1324	Val MAE : 6.0458	Time : 12.71 s
22-08-2020 19:27:32: Epoch : 742	Loss : 0.1319	MAE : 6.1408	Val Loss : 0.1413	Val MAE : 6.5466	Time : 12.88 s
22-08-2020 19:27:45: Epoch : 743	Loss : 0.1316	MAE : 6.1139	Val Loss : 0.1415	Val MAE : 6.6340	Time : 12.72 s
22-08-2020 19:27:57: Epoch : 744	Loss : 0.1325	MAE : 6.1677	Val Loss : 0.1407	Val MAE : 6.5489	Time : 12.79 s
22-08-2020 19:28:10: Epoch : 745	Loss : 0.1323	MAE : 6.1765	Val Loss : 0.1402	Val MAE : 6.5664	Time : 12.77 s
22-08-2020 19:28:23: Epoch : 746	Loss : 0.1316	MAE : 6.1197	Val Loss : 0.1412	Val MAE : 6.5583	Time : 12.99 s
22-08-2020 19:28:36: Epoch : 747	Loss : 0.1314	MAE : 6.0975	Val Loss : 0.1391	Val MAE : 6.3894	Time : 12.89 s
22-08-2020 19:28:49: Epoch : 748	Loss : 0.1316	MAE : 6.1313	Val Loss : 0.1403	Val MAE : 6.6783	Time : 12.84 s
22-08-2020 19:29:02: Epoch : 749	Loss : 0.1305	MAE : 6.0863	Val Loss : 0.1360	Val MAE : 6.2428	Time : 12.93 s
22-08-2020 19:29:15: Epoch : 750	Loss : 0.1315	MAE : 6.1088	Val Loss : 0.1385	Val MAE : 6.5877	Time : 12.93 s
22-08-2020 19:29:28: Epoch : 751	Loss : 0.1323	MAE : 6.1461	Val Loss : 0.1412	Val MAE : 6.5261	Time : 12.93 s
22-08-2020 19:29:41: Epoch : 752	Loss : 0.1317	MAE : 6.1335	Val Loss : 0.1404	Val MAE : 6.6104	Time : 12.90 s
22-08-2020 19:29:54: Epoch : 753	Loss : 0.1318	MAE : 6.1226	Val Loss : 0.1363	Val MAE : 6.2990	Time : 12.93 s
22-08-2020 19:30:06: Epoch : 754	Loss : 0.1310	MAE : 6.0916	Val Loss : 0.1383	Val MAE : 6.3875	Time : 12.96 s
22-08-2020 19:30:19: Epoch : 755	Loss : 0.1326	MAE : 6.1445	Val Loss : 0.1451	Val MAE : 6.9641	Time : 12.94 s
22-08-2020 19:30:32: Epoch : 756	Loss : 0.1326	MAE : 6.1729	Val Loss : 0.1394	Val MAE : 6.4341	Time : 12.93 s
22-08-2020 19:30:45: Epoch : 757	Loss : 0.1324	MAE : 6.1629	Val Loss : 0.1405	Val MAE : 6.4788	Time : 12.77 s
22-08-2020 19:30:58: Epoch : 758	Loss : 0.1316	MAE : 6.1208	Val Loss : 0.1366	Val MAE : 6.3415	Time : 12.86 s
22-08-2020 19:31:11: Epoch : 759	Loss : 0.1309	MAE : 6.0970	Val Loss : 0.1383	Val MAE : 6.4163	Time : 12.84 s
22-08-2020 19:31:24: Epoch : 760	Loss : 0.1319	MAE : 6.1305	Val Loss : 0.1359	Val MAE : 6.3252	Time : 12.75 s
22-08-2020 19:31:36: Epoch : 761	Loss : 0.1311	MAE : 6.1123	Val Loss : 0.1405	Val MAE : 6.5169	Time : 12.89 s
22-08-2020 19:31:49: Epoch : 762	Loss : 0.1325	MAE : 6.1762	Val Loss : 0.1370	Val MAE : 6.3195	Time : 12.70 s
22-08-2020 19:32:02: Epoch : 763	Loss : 0.1319	MAE : 6.1462	Val Loss : 0.1358	Val MAE : 6.2534	Time : 12.81 s
22-08-2020 19:32:15: Epoch : 764	Loss : 0.1313	MAE : 6.1081	Val Loss : 0.1352	Val MAE : 6.2200	Time : 12.75 s
22-08-2020 19:32:27: Epoch : 765	Loss : 0.1310	MAE : 6.1119	Val Loss : 0.1376	Val MAE : 6.2564	Time : 12.76 s
22-08-2020 19:32:40: Epoch : 766	Loss : 0.1316	MAE : 6.1106	Val Loss : 0.1360	Val MAE : 6.2582	Time : 12.85 s
22-08-2020 19:32:53: Epoch : 767	Loss : 0.1315	MAE : 6.1140	Val Loss : 0.1377	Val MAE : 6.3744	Time : 12.72 s
22-08-2020 19:33:06: Epoch : 768	Loss : 0.1321	MAE : 6.1548	Val Loss : 0.1378	Val MAE : 6.4051	Time : 12.76 s
22-08-2020 19:33:19: Epoch : 769	Loss : 0.1318	MAE : 6.1460	Val Loss : 0.1387	Val MAE : 6.5114	Time : 12.82 s
22-08-2020 19:33:31: Epoch : 770	Loss : 0.1316	MAE : 6.1100	Val Loss : 0.1375	Val MAE : 6.4425	Time : 12.73 s
22-08-2020 19:33:44: Epoch : 771	Loss : 0.1312	MAE : 6.0848	Val Loss : 0.1345	Val MAE : 6.1907	Time : 12.84 s
22-08-2020 19:33:57: Epoch : 772	Loss : 0.1317	MAE : 6.1206	Val Loss : 0.1382	Val MAE : 6.4211	Time : 12.75 s
22-08-2020 19:34:10: Epoch : 773	Loss : 0.1311	MAE : 6.0903	Val Loss : 0.1443	Val MAE : 6.9085	Time : 12.89 s
22-08-2020 19:34:23: Epoch : 774	Loss : 0.1314	MAE : 6.1279	Val Loss : 0.1389	Val MAE : 6.3915	Time : 12.76 s
22-08-2020 19:34:35: Epoch : 775	Loss : 0.1313	MAE : 6.1151	Val Loss : 0.1416	Val MAE : 6.6458	Time : 12.85 s
22-08-2020 19:34:48: Epoch : 776	Loss : 0.1319	MAE : 6.1314	Val Loss : 0.1339	Val MAE : 6.1490	Time : 12.75 s
22-08-2020 19:35:01: Epoch : 777	Loss : 0.1310	MAE : 6.0758	Val Loss : 0.1384	Val MAE : 6.4317	Time : 12.76 s
22-08-2020 19:35:14: Epoch : 778	Loss : 0.1310	MAE : 6.0950	Val Loss : 0.1349	Val MAE : 6.2681	Time : 12.86 s
22-08-2020 19:35:27: Epoch : 779	Loss : 0.1316	MAE : 6.1370	Val Loss : 0.1394	Val MAE : 6.4745	Time : 12.89 s
22-08-2020 19:35:40: Epoch : 780	Loss : 0.1321	MAE : 6.1414	Val Loss : 0.1355	Val MAE : 6.2656	Time : 13.05 s
22-08-2020 19:35:53: Epoch : 781	Loss : 0.1318	MAE : 6.1272	Val Loss : 0.1370	Val MAE : 6.2532	Time : 13.05 s
22-08-2020 19:36:06: Epoch : 782	Loss : 0.1311	MAE : 6.0985	Val Loss : 0.1368	Val MAE : 6.3728	Time : 12.83 s
22-08-2020 19:36:19: Epoch : 783	Loss : 0.1318	MAE : 6.1404	Val Loss : 0.1395	Val MAE : 6.5108	Time : 12.95 s
22-08-2020 19:36:31: Epoch : 784	Loss : 0.1316	MAE : 6.1236	Val Loss : 0.1383	Val MAE : 6.4259	Time : 12.85 s
22-08-2020 19:36:44: Epoch : 785	Loss : 0.1318	MAE : 6.1243	Val Loss : 0.1357	Val MAE : 6.3126	Time : 12.43 s
22-08-2020 19:36:57: Epoch : 786	Loss : 0.1319	MAE : 6.1194	Val Loss : 0.1426	Val MAE : 6.5899	Time : 13.00 s
22-08-2020 19:37:10: Epoch : 787	Loss : 0.1316	MAE : 6.1274	Val Loss : 0.1355	Val MAE : 6.2122	Time : 12.86 s
22-08-2020 19:37:22: Epoch : 788	Loss : 0.1310	MAE : 6.0764	Val Loss : 0.1392	Val MAE : 6.5461	Time : 12.75 s
22-08-2020 19:37:35: Epoch : 789	Loss : 0.1315	MAE : 6.1123	Val Loss : 0.1328	Val MAE : 6.1571	Time : 12.68 s
22-08-2020 19:37:48: Epoch : 790	Loss : 0.1318	MAE : 6.1302	Val Loss : 0.1403	Val MAE : 6.6519	Time : 12.65 s
22-08-2020 19:38:01: Epoch : 791	Loss : 0.1313	MAE : 6.1091	Val Loss : 0.1348	Val MAE : 6.1477	Time : 12.81 s
22-08-2020 19:38:13: Epoch : 792	Loss : 0.1327	MAE : 6.1582	Val Loss : 0.1375	Val MAE : 6.4023	Time : 12.74 s
22-08-2020 19:38:26: Epoch : 793	Loss : 0.1310	MAE : 6.1152	Val Loss : 0.1410	Val MAE : 6.4525	Time : 12.71 s
22-08-2020 19:38:39: Epoch : 794	Loss : 0.1309	MAE : 6.1053	Val Loss : 0.1428	Val MAE : 6.6198	Time : 12.83 s
22-08-2020 19:38:52: Epoch : 795	Loss : 0.1318	MAE : 6.1293	Val Loss : 0.1397	Val MAE : 6.4826	Time : 13.06 s
22-08-2020 19:39:05: Epoch : 796	Loss : 0.1308	MAE : 6.0984	Val Loss : 0.1406	Val MAE : 6.5365	Time : 12.97 s
22-08-2020 19:39:18: Epoch : 797	Loss : 0.1320	MAE : 6.1242	Val Loss : 0.1414	Val MAE : 6.5609	Time : 12.83 s
22-08-2020 19:39:31: Epoch : 798	Loss : 0.1315	MAE : 6.1223	Val Loss : 0.1407	Val MAE : 6.4543	Time : 12.96 s
22-08-2020 19:39:44: Epoch : 799	Loss : 0.1310	MAE : 6.0913	Val Loss : 0.1374	Val MAE : 6.3566	Time : 12.99 s
22-08-2020 19:39:57: Epoch : 800	Loss : 0.1314	MAE : 6.1202	Val Loss : 0.1379	Val MAE : 6.4217	Time : 12.91 s
22-08-2020 19:40:09: Epoch : 801	Loss : 0.1314	MAE : 6.0994	Val Loss : 0.1376	Val MAE : 6.3492	Time : 12.77 s
22-08-2020 19:40:22: Epoch : 802	Loss : 0.1318	MAE : 6.1339	Val Loss : 0.1381	Val MAE : 6.5619	Time : 12.69 s
22-08-2020 19:40:35: Epoch : 803	Loss : 0.1320	MAE : 6.1391	Val Loss : 0.1403	Val MAE : 6.6701	Time : 12.78 s
22-08-2020 19:40:48: Epoch : 804	Loss : 0.1316	MAE : 6.1366	Val Loss : 0.1339	Val MAE : 6.2781	Time : 12.97 s
22-08-2020 19:41:01: Epoch : 805	Loss : 0.1314	MAE : 6.1176	Val Loss : 0.1423	Val MAE : 6.6369	Time : 12.95 s
22-08-2020 19:41:14: Epoch : 806	Loss : 0.1323	MAE : 6.1462	Val Loss : 0.1394	Val MAE : 6.4473	Time : 12.92 s
22-08-2020 19:41:27: Validation loss reduced from 0.13240815326571465 to  0.1321123242378235, saving model...
22-08-2020 19:41:27: Epoch : 807	Loss : 0.1308	MAE : 6.0853	Val Loss : 0.1321	Val MAE : 6.0937	Time : 12.97 s
22-08-2020 19:41:40: Epoch : 808	Loss : 0.1310	MAE : 6.0791	Val Loss : 0.1369	Val MAE : 6.1819	Time : 12.96 s
22-08-2020 19:41:52: Epoch : 809	Loss : 0.1317	MAE : 6.1380	Val Loss : 0.1392	Val MAE : 6.5476	Time : 12.72 s
22-08-2020 19:42:05: Epoch : 810	Loss : 0.1311	MAE : 6.0882	Val Loss : 0.1356	Val MAE : 6.2682	Time : 12.58 s
22-08-2020 19:42:18: Epoch : 811	Loss : 0.1311	MAE : 6.0977	Val Loss : 0.1392	Val MAE : 6.4625	Time : 12.73 s
22-08-2020 19:42:30: Epoch : 812	Loss : 0.1317	MAE : 6.1156	Val Loss : 0.1384	Val MAE : 6.4525	Time : 12.67 s
22-08-2020 19:42:43: Epoch : 813	Loss : 0.1321	MAE : 6.1387	Val Loss : 0.1413	Val MAE : 6.6207	Time : 12.88 s
22-08-2020 19:42:56: Epoch : 814	Loss : 0.1307	MAE : 6.0851	Val Loss : 0.1361	Val MAE : 6.3456	Time : 12.91 s
22-08-2020 19:43:09: Epoch : 815	Loss : 0.1308	MAE : 6.0900	Val Loss : 0.1392	Val MAE : 6.5661	Time : 12.85 s
22-08-2020 19:43:22: Epoch : 816	Loss : 0.1314	MAE : 6.1090	Val Loss : 0.1413	Val MAE : 6.5714	Time : 12.95 s
22-08-2020 19:43:35: Epoch : 817	Loss : 0.1313	MAE : 6.1311	Val Loss : 0.1372	Val MAE : 6.3797	Time : 12.82 s
22-08-2020 19:43:48: Epoch : 818	Loss : 0.1311	MAE : 6.0934	Val Loss : 0.1405	Val MAE : 6.5166	Time : 12.85 s
22-08-2020 19:44:00: Epoch : 819	Loss : 0.1324	MAE : 6.1564	Val Loss : 0.1378	Val MAE : 6.5155	Time : 12.80 s
22-08-2020 19:44:13: Epoch : 820	Loss : 0.1313	MAE : 6.1108	Val Loss : 0.1376	Val MAE : 6.2620	Time : 12.75 s
22-08-2020 19:44:26: Epoch : 821	Loss : 0.1315	MAE : 6.1163	Val Loss : 0.1356	Val MAE : 6.2476	Time : 12.87 s
22-08-2020 19:44:39: Epoch : 822	Loss : 0.1313	MAE : 6.1097	Val Loss : 0.1377	Val MAE : 6.4625	Time : 12.74 s
22-08-2020 19:44:52: Epoch : 823	Loss : 0.1323	MAE : 6.1178	Val Loss : 0.1393	Val MAE : 6.5616	Time : 12.82 s
22-08-2020 19:45:04: Epoch : 824	Loss : 0.1314	MAE : 6.1183	Val Loss : 0.1366	Val MAE : 6.3924	Time : 12.67 s
22-08-2020 19:45:17: Epoch : 825	Loss : 0.1319	MAE : 6.1298	Val Loss : 0.1374	Val MAE : 6.4424	Time : 12.61 s
22-08-2020 19:45:30: Epoch : 826	Loss : 0.1321	MAE : 6.1479	Val Loss : 0.1340	Val MAE : 6.2136	Time : 12.83 s
22-08-2020 19:45:42: Epoch : 827	Loss : 0.1312	MAE : 6.1187	Val Loss : 0.1398	Val MAE : 6.5171	Time : 12.70 s
22-08-2020 19:45:55: Epoch : 828	Loss : 0.1307	MAE : 6.0862	Val Loss : 0.1377	Val MAE : 6.4050	Time : 12.64 s
22-08-2020 19:46:08: Epoch : 829	Loss : 0.1309	MAE : 6.1198	Val Loss : 0.1394	Val MAE : 6.4222	Time : 12.83 s
22-08-2020 19:46:20: Epoch : 830	Loss : 0.1312	MAE : 6.0974	Val Loss : 0.1342	Val MAE : 6.2278	Time : 12.66 s
22-08-2020 19:46:33: Epoch : 831	Loss : 0.1314	MAE : 6.0894	Val Loss : 0.1338	Val MAE : 6.1932	Time : 12.60 s
22-08-2020 19:46:46: Epoch : 832	Loss : 0.1310	MAE : 6.0754	Val Loss : 0.1374	Val MAE : 6.3676	Time : 12.68 s
22-08-2020 19:46:58: Epoch : 833	Loss : 0.1316	MAE : 6.1072	Val Loss : 0.1342	Val MAE : 6.1440	Time : 12.66 s
22-08-2020 19:47:11: Epoch : 834	Loss : 0.1311	MAE : 6.1018	Val Loss : 0.1360	Val MAE : 6.2891	Time : 12.69 s
22-08-2020 19:47:24: Epoch : 835	Loss : 0.1311	MAE : 6.1076	Val Loss : 0.1369	Val MAE : 6.3155	Time : 12.68 s
22-08-2020 19:47:37: Epoch : 836	Loss : 0.1309	MAE : 6.0773	Val Loss : 0.1387	Val MAE : 6.5643	Time : 12.74 s
22-08-2020 19:47:49: Epoch : 837	Loss : 0.1312	MAE : 6.1120	Val Loss : 0.1359	Val MAE : 6.3627	Time : 12.93 s
22-08-2020 19:48:03: Epoch : 838	Loss : 0.1312	MAE : 6.1050	Val Loss : 0.1386	Val MAE : 6.4548	Time : 13.18 s
22-08-2020 19:48:15: Epoch : 839	Loss : 0.1307	MAE : 6.0760	Val Loss : 0.1366	Val MAE : 6.4286	Time : 12.60 s
22-08-2020 19:48:28: Epoch : 840	Loss : 0.1305	MAE : 6.0713	Val Loss : 0.1367	Val MAE : 6.2729	Time : 12.70 s
22-08-2020 19:48:41: Epoch : 841	Loss : 0.1304	MAE : 6.0602	Val Loss : 0.1392	Val MAE : 6.4333	Time : 12.81 s
22-08-2020 19:48:53: Epoch : 842	Loss : 0.1317	MAE : 6.1105	Val Loss : 0.1365	Val MAE : 6.3579	Time : 12.65 s
22-08-2020 19:49:06: Epoch : 843	Loss : 0.1309	MAE : 6.1088	Val Loss : 0.1393	Val MAE : 6.4844	Time : 12.85 s
22-08-2020 19:49:19: Epoch : 844	Loss : 0.1311	MAE : 6.1106	Val Loss : 0.1398	Val MAE : 6.4918	Time : 12.78 s
22-08-2020 19:49:32: Epoch : 845	Loss : 0.1311	MAE : 6.0781	Val Loss : 0.1411	Val MAE : 6.5698	Time : 12.79 s
22-08-2020 19:49:45: Epoch : 846	Loss : 0.1315	MAE : 6.1190	Val Loss : 0.1429	Val MAE : 6.6683	Time : 12.80 s
22-08-2020 19:49:57: Epoch : 847	Loss : 0.1314	MAE : 6.1105	Val Loss : 0.1416	Val MAE : 6.6416	Time : 12.75 s
22-08-2020 19:50:10: Epoch : 848	Loss : 0.1301	MAE : 6.0638	Val Loss : 0.1377	Val MAE : 6.3750	Time : 12.75 s
22-08-2020 19:50:23: Epoch : 849	Loss : 0.1316	MAE : 6.1180	Val Loss : 0.1411	Val MAE : 6.5630	Time : 12.83 s
22-08-2020 19:50:36: Epoch : 850	Loss : 0.1305	MAE : 6.0711	Val Loss : 0.1439	Val MAE : 6.7874	Time : 12.53 s
22-08-2020 19:50:49: Epoch : 851	Loss : 0.1319	MAE : 6.1423	Val Loss : 0.1350	Val MAE : 6.1897	Time : 13.00 s
22-08-2020 19:51:01: Epoch : 852	Loss : 0.1314	MAE : 6.1178	Val Loss : 0.1388	Val MAE : 6.4244	Time : 12.77 s
22-08-2020 19:51:14: Epoch : 853	Loss : 0.1304	MAE : 6.0608	Val Loss : 0.1392	Val MAE : 6.4239	Time : 12.60 s
22-08-2020 19:51:27: Epoch : 854	Loss : 0.1297	MAE : 6.0548	Val Loss : 0.1381	Val MAE : 6.3488	Time : 12.70 s
22-08-2020 19:51:39: Epoch : 855	Loss : 0.1312	MAE : 6.1141	Val Loss : 0.1403	Val MAE : 6.5262	Time : 12.81 s
22-08-2020 19:51:52: Epoch : 856	Loss : 0.1311	MAE : 6.0938	Val Loss : 0.1429	Val MAE : 6.7649	Time : 12.73 s
22-08-2020 19:52:05: Epoch : 857	Loss : 0.1306	MAE : 6.0661	Val Loss : 0.1420	Val MAE : 6.6391	Time : 12.65 s
22-08-2020 19:52:17: Epoch : 858	Loss : 0.1319	MAE : 6.1425	Val Loss : 0.1413	Val MAE : 6.5698	Time : 12.71 s
22-08-2020 19:52:30: Epoch : 859	Loss : 0.1307	MAE : 6.0809	Val Loss : 0.1405	Val MAE : 6.5059	Time : 12.83 s
22-08-2020 19:52:43: Epoch : 860	Loss : 0.1307	MAE : 6.0778	Val Loss : 0.1404	Val MAE : 6.5597	Time : 12.80 s
22-08-2020 19:52:56: Epoch : 861	Loss : 0.1312	MAE : 6.1021	Val Loss : 0.1382	Val MAE : 6.3575	Time : 12.73 s
22-08-2020 19:53:09: Epoch : 862	Loss : 0.1308	MAE : 6.0779	Val Loss : 0.1359	Val MAE : 6.2829	Time : 12.69 s
22-08-2020 19:53:21: Epoch : 863	Loss : 0.1310	MAE : 6.0877	Val Loss : 0.1419	Val MAE : 6.6188	Time : 12.59 s
22-08-2020 19:53:34: Epoch : 864	Loss : 0.1310	MAE : 6.1024	Val Loss : 0.1378	Val MAE : 6.3783	Time : 12.60 s
22-08-2020 19:53:46: Epoch : 865	Loss : 0.1310	MAE : 6.0946	Val Loss : 0.1377	Val MAE : 6.3744	Time : 12.72 s
22-08-2020 19:53:59: Epoch : 866	Loss : 0.1302	MAE : 6.0624	Val Loss : 0.1433	Val MAE : 6.8265	Time : 12.77 s
22-08-2020 19:54:12: Epoch : 867	Loss : 0.1316	MAE : 6.1130	Val Loss : 0.1429	Val MAE : 6.7231	Time : 12.58 s
22-08-2020 19:54:25: Epoch : 868	Loss : 0.1298	MAE : 6.0476	Val Loss : 0.1381	Val MAE : 6.4092	Time : 12.82 s
22-08-2020 19:54:37: Epoch : 869	Loss : 0.1317	MAE : 6.1145	Val Loss : 0.1413	Val MAE : 6.6817	Time : 12.77 s
22-08-2020 19:54:50: Epoch : 870	Loss : 0.1304	MAE : 6.0734	Val Loss : 0.1381	Val MAE : 6.4356	Time : 12.66 s
22-08-2020 19:55:03: Epoch : 871	Loss : 0.1306	MAE : 6.0760	Val Loss : 0.1382	Val MAE : 6.4141	Time : 12.65 s
22-08-2020 19:55:15: Epoch : 872	Loss : 0.1314	MAE : 6.1095	Val Loss : 0.1389	Val MAE : 6.5945	Time : 12.61 s
22-08-2020 19:55:28: Epoch : 873	Loss : 0.1300	MAE : 6.0310	Val Loss : 0.1381	Val MAE : 6.4958	Time : 12.59 s
22-08-2020 19:55:41: Epoch : 874	Loss : 0.1302	MAE : 6.0650	Val Loss : 0.1393	Val MAE : 6.4400	Time : 12.72 s
22-08-2020 19:55:53: Epoch : 875	Loss : 0.1304	MAE : 6.0674	Val Loss : 0.1394	Val MAE : 6.4760	Time : 12.65 s
22-08-2020 19:56:06: Epoch : 876	Loss : 0.1303	MAE : 6.0661	Val Loss : 0.1370	Val MAE : 6.3738	Time : 12.74 s
22-08-2020 19:56:19: Epoch : 877	Loss : 0.1309	MAE : 6.1078	Val Loss : 0.1390	Val MAE : 6.4480	Time : 12.84 s
22-08-2020 19:56:32: Epoch : 878	Loss : 0.1311	MAE : 6.1076	Val Loss : 0.1419	Val MAE : 6.6929	Time : 12.81 s
22-08-2020 19:56:44: Epoch : 879	Loss : 0.1307	MAE : 6.0802	Val Loss : 0.1378	Val MAE : 6.4334	Time : 12.77 s
22-08-2020 19:56:57: Epoch : 880	Loss : 0.1301	MAE : 6.0689	Val Loss : 0.1342	Val MAE : 6.0867	Time : 12.78 s
22-08-2020 19:57:10: Epoch : 881	Loss : 0.1312	MAE : 6.1081	Val Loss : 0.1384	Val MAE : 6.4832	Time : 12.83 s
22-08-2020 19:57:23: Epoch : 882	Loss : 0.1305	MAE : 6.0708	Val Loss : 0.1379	Val MAE : 6.4093	Time : 12.65 s
22-08-2020 19:57:35: Epoch : 883	Loss : 0.1306	MAE : 6.1007	Val Loss : 0.1389	Val MAE : 6.5076	Time : 12.49 s
22-08-2020 19:57:48: Epoch : 884	Loss : 0.1312	MAE : 6.0862	Val Loss : 0.1362	Val MAE : 6.4018	Time : 12.68 s
22-08-2020 19:58:01: Epoch : 885	Loss : 0.1307	MAE : 6.0755	Val Loss : 0.1401	Val MAE : 6.4723	Time : 12.76 s
22-08-2020 19:58:13: Epoch : 886	Loss : 0.1306	MAE : 6.0768	Val Loss : 0.1402	Val MAE : 6.4579	Time : 12.72 s
22-08-2020 19:58:26: Epoch : 887	Loss : 0.1304	MAE : 6.0569	Val Loss : 0.1397	Val MAE : 6.4947	Time : 12.65 s
22-08-2020 19:58:39: Epoch : 888	Loss : 0.1302	MAE : 6.0720	Val Loss : 0.1361	Val MAE : 6.2882	Time : 12.59 s
22-08-2020 19:58:51: Epoch : 889	Loss : 0.1310	MAE : 6.0777	Val Loss : 0.1418	Val MAE : 6.6113	Time : 12.69 s
22-08-2020 19:59:04: Epoch : 890	Loss : 0.1299	MAE : 6.0581	Val Loss : 0.1367	Val MAE : 6.2697	Time : 12.73 s
22-08-2020 19:59:17: Epoch : 891	Loss : 0.1301	MAE : 6.0543	Val Loss : 0.1372	Val MAE : 6.4627	Time : 12.85 s
22-08-2020 19:59:30: Epoch : 892	Loss : 0.1309	MAE : 6.0930	Val Loss : 0.1372	Val MAE : 6.3604	Time : 12.78 s
22-08-2020 19:59:43: Epoch : 893	Loss : 0.1314	MAE : 6.1192	Val Loss : 0.1357	Val MAE : 6.2827	Time : 12.85 s
22-08-2020 19:59:55: Epoch : 894	Loss : 0.1306	MAE : 6.0764	Val Loss : 0.1354	Val MAE : 6.2283	Time : 12.71 s
22-08-2020 20:00:08: Epoch : 895	Loss : 0.1311	MAE : 6.0980	Val Loss : 0.1358	Val MAE : 6.3394	Time : 12.77 s
22-08-2020 20:00:21: Epoch : 896	Loss : 0.1304	MAE : 6.0537	Val Loss : 0.1365	Val MAE : 6.3502	Time : 12.82 s
22-08-2020 20:00:33: Epoch : 897	Loss : 0.1306	MAE : 6.0600	Val Loss : 0.1428	Val MAE : 6.8208	Time : 12.61 s
